Budget,IMDB ID,Revenue
0,,0
0,,0
0,tt2337761,0
0,tt0289625,0
3000000,tt0425406,0
0,tt0488408,0
0,,0
0,tt0478264,0
0,tt0466388,0
0,tt0459648,0
0,tt0410321,0
0,tt0382310,0
0,tt0380687,0
0,,0
0,,0
0,,0
0,tt1460013,0
0,tt1294217,0
0,,0
0,tt0461692,0
0,tt0482268,0
0,tt3595446,0
0,tt0397753,0
0,tt0457993,0
39000000,tt0379786,38869464
0,tt0090103,0
0,tt0084329,0
0,,0
0,tt0879839,0
0,tt7874798,0
0,,0
0,tt0460522,0
0,,0
0,tt0483808,0
0,tt0402114,0
0,,0
0,tt0374621,0
0,tt0483304,0
0,,0
0,tt0477010,0
6438,tt0480529,0
0,,0
14000000,tt0317132,32645546
0,tt0443526,0
0,tt0461992,0
0,tt0214388,0
0,tt0475953,0
0,tt0784843,0
0,tt0479988,0
0,tt0480519,0
0,tt0444417,0
0,tt0453448,0
0,tt1692987,0
0,tt0480540,0
0,tt2495226,0
0,tt0832896,0
0,tt0481588,0
0,tt1499086,0
0,tt0468875,0
850000,tt0345551,819939
0,tt0096289,4865997
0,tt0401248,0
9,tt0471650,0
0,tt0826184,0
0,tt0477039,0
0,tt0464083,0
0,tt0963973,0
0,tt0435225,0
0,tt0118903,0
0,tt0386603,0
11500000,tt0377057,0
0,tt0177262,0
0,tt0279204,0
0,tt0410320,0
9000000,tt0434424,1046166
0,tt0407732,0
0,tt0031334,0
30000000,tt0402901,15007991
88000000,tt0355295,105316267
53000000,tt0221027,83282296
10000000,tt0276919,16680836
0,,0
0,,0
0,tt0893409,0
0,tt0477089,0
0,tt0452668,0
0,tt0403267,0
30000000,tt0114709,373554033
0,tt1196668,0
0,tt0431802,0
0,tt0479931,0
0,tt0468514,0
0,tt0446062,0
0,,0
0,tt0405282,0
0,,0
0,tt0460800,0
0,,0
0,,0
0,tt0929607,0
0,,0
0,tt0431799,0
0,tt0484500,0
0,tt0906591,0
0,tt0464837,0
0,tt0445670,0
0,tt0482452,0
0,tt0477730,0
0,tt0489566,0
1000,,10000
0,tt0374333,0
0,tt1242449,0
0,tt1001326,0
0,tt0951321,0
0,tt0777243,0
0,,0
0,tt0078481,0
0,tt0476521,0
0,tt0478833,0
780000,tt0046187,0
0,,0
0,,0
10000000,tt0434124,9950133
0,tt0481630,0
0,tt0084237,6455530
0,tt0856201,0
0,tt0770174,0
0,,0
0,,0
0,,0
0,,0
0,tt0493390,0
0,,0
0,tt1316586,0
0,tt0443698,0
0,tt0468471,0
10000000,tt0443496,0
15000000,tt0077416,50000000
60000000,tt0259288,52322400
25000000,tt0387131,82466670
18500000,tt0120669,10680275
1400000,tt0046912,3000000
0,,0
0,tt0367866,0
0,tt0903603,0
0,tt0441045,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0489835,0
0,tt0359139,0
0,tt9130240,0
0,,0
0,tt1797468,0
0,tt0459268,0
0,tt0849469,0
0,,0
0,tt0831860,0
0,tt0397386,0
0,,0
0,tt0472224,0
0,tt0475084,0
0,tt0431155,0
40,tt0468516,300
0,,0
0,tt0481265,0
0,tt0382856,0
0,tt0462193,0
0,tt0776795,0
60000,tt0791316,0
200,tt0455954,0
0,tt0962781,0
2000000,tt0419663,16344
0,,0
9000000,tt0427968,0
16000000,tt0277371,66468332
70000000,tt0293508,154648887
19000000,tt0404032,144216468
70000000,tt0386588,368100420
2238813,tt0047437,10000000
0,tt0464105,0
92000000,tt0160127,264105545
52000000,tt0264464,352114312
30000000,tt0087332,295212467
0,tt0372969,0
0,tt0439754,0
0,tt0480457,0
0,,0
0,tt0803078,0
0,tt0302531,0
0,tt0810861,0
2500000,tt0337656,0
0,tt0043153,0
0,tt0373416,0
0,tt0028096,0
450000,tt0435623,973525
0,tt0429715,0
7000000,tt0379725,49084830
14000000,tt0388795,178043761
0,,0
0,tt1322952,0
0,tt0976153,0
0,tt0273457,0
0,tt0474361,0
14000000,tt0387059,6856989
1600000,tt0454792,0
57000000,tt0167456,28283637
9600000,tt0343996,4386236
0,tt0449061,0
0,tt0411195,0
0,,0
30000000,tt0312004,192610372
60000000,tt0253754,67312826
0,tt0862752,0
0,tt1826850,0
0,tt0482889,0
0,tt0482544,0
0,tt0476301,0
200000,tt0329650,0
0,tt0411765,0
0,tt0419373,0
0,tt0430677,0
35000,tt0472465,0
70000000,tt0111742,131002597
20000000,tt0377107,7535331
6500000,tt0427944,24793509
0,tt0443693,0
15000000,tt0373469,15785148
0,,0
0,,0
0,,0
0,tt0477850,0
0,,0
0,,0
0,,0
0,tt1309600,0
0,,0
0,,0
0,tt0996499,0
0,tt0481343,0
0,tt1330978,0
0,tt0473215,0
0,,0
0,tt0316904,0
0,,0
0,tt4388664,0
0,tt0429482,4800
0,tt0480344,0
0,tt0484333,0
0,tt0783476,0
0,tt0439771,0
20000000,tt0267024,0
5000000,tt0354623,0
475000,tt0393109,3919254
0,tt0445974,0
0,tt1579811,0
0,,0
0,,0
40000000,tt0121164,117195061
0,tt0445620,3357075
0,,0
0,tt0653706,0
0,,0
0,tt0445949,0
0,tt0928176,0
0,tt0383491,0
0,tt0343603,0
0,tt0470929,0
0,tt6348972,0
0,tt0470764,0
0,,0
0,,0
0,,0
0,,0
20000000,tt0377100,0
0,tt0413015,0
0,tt0385705,0
0,tt0397530,0
10000000,tt0380389,27610873
0,tt0399327,12382362
510000,tt0482444,0
0,tt0481479,0
0,,0
0,tt0478266,0
0,,0
0,tt1315195,0
500000,tt0462180,0
0,tt0369048,0
0,tt0410631,0
775,tt0479131,0
0,tt0293555,0
0,tt0479912,0
0,tt0310243,0
1500000,tt0431045,0
250000,tt0439182,245000
0,tt0477607,0
200000,tt0378238,0
0,tt0348505,0
0,tt0418004,11246
0,tt0395424,0
0,tt0436078,0
12000000,tt0410764,566611
0,tt0396857,0
0,tt0385002,3154346
30000000,tt0350261,18618284
0,tt0835829,0
0,tt0784846,0
0,tt0481521,0
30,tt0899152,0
0,tt1146430,0
0,tt0481618,0
10000,tt1016147,0
0,tt0769775,0
0,tt0483437,0
0,tt0477883,0
450000,tt0439878,0
0,tt0447635,0
5000000,tt0446719,0
12000000,tt0392465,84967
0,tt0439008,0
30,tt0213203,103
3500000,tt0380817,113783
2200000,tt0418832,0
0,tt0418647,0
200000,tt0425600,0
80000000,tt0257044,181001478
0,tt0711824,0
0,tt0470949,0
0,tt0478033,0
0,tt0476657,0
0,tt0452622,0
0,tt0497521,0
0,tt0477088,0
20000,tt0479764,0
0,tt0434165,0
0,tt0467697,0
0,tt0465066,0
0,tt0425137,0
0,tt0414306,0
0,tt0390936,0
400000,tt0417385,95687
0,tt0365686,0
5000000,tt0104779,1862805
0,tt0407998,0
0,tt0420901,0
2000000,tt0433387,5967038
140000000,tt0120912,441818803
0,tt0898092,0
0,tt0339384,0
0,tt0493423,0
0,,0
0,tt0426077,0
0,,0
0,tt0430932,0
0,tt0455321,0
0,tt0478101,0
0,,0
0,tt0477483,0
0,tt0469695,0
0,tt0388377,0
15500000,tt0376196,1237615
0,tt0413466,634074
2000000,tt0421238,5048693
12000000,tt0420740,0
900000,tt0414951,381420
35000000,tt0395972,25224242
0,tt0275230,0
3000000,tt0425598,11718595
102000000,tt0181689,358372926
0,,0
30000,tt0802978,0
0,,0
0,tt0482900,0
0,tt0465589,0
0,,0
0,tt0478093,0
0,tt6320710,0
0,,0
0,tt0482478,0
0,,0
0,tt0468517,0
2000000,tt0441737,0
0,tt1176902,0
0,tt0478000,0
0,tt0486199,0
0,,0
0,tt0758656,0
0,tt0377864,0
0,tt0469227,0
0,tt0430457,0
0,tt0939626,0
0,tt0368222,2945242
95000000,tt0164052,190213455
0,tt0431114,0
28000000,tt0358273,186438883
0,tt0485012,0
0,tt0905599,0
0,tt1433216,0
0,tt0463976,0
0,tt0483103,0
0,tt0479705,0
0,,0
1330000,tt0460566,0
0,tt0479073,0
0,tt0479545,0
0,tt0478176,0
0,tt0047885,0
0,tt0478209,0
658000,tt0045888,23800000
90,tt0404802,1410778
1271000,tt0047849,3788000
0,tt0441754,0
0,tt0402057,92076
150000000,tt0234215,738599701
0,tt1156183,0
0,,0
0,tt0463856,0
0,tt0477255,0
0,tt0340321,0
0,tt0759940,0
0,tt0093747,0
0,tt0448992,0
350000,tt0460729,0
0,tt0296032,0
10000,tt0477419,0
0,tt0942282,0
0,tt0388154,0
0,tt0811617,0
2000000,tt0425414,0
13000000,tt0297144,17040871
0,tt0167187,0
0,tt0416471,0
0,,0
0,tt0473434,238073
21000000,tt0265208,31635150
8000000,tt0120693,17460020
48000000,tt0306047,220673217
60000000,tt0268978,313542341
0,,0
0,tt0479128,0
0,tt0455940,0
0,tt0433817,0
0,tt0468528,15504
1500000,tt0468538,0
0,,0
0,tt0462351,0
0,tt0140447,0
0,tt0387441,0
0,tt0369053,0
1000000,tt0384286,10047674
1000000,tt0416315,27762648
58000000,tt0425123,102854431
0,tt0428251,881779
28000000,tt0414387,121147947
7000000,tt0433383,54600000
50000000,tt0399295,72617068
7000000,tt0404030,2697930
0,tt0448965,0
0,tt0464193,0
0,,0
0,tt0856275,0
0,tt0449581,0
9000000,tt0085959,0
4800000,tt0450278,80578934
0,tt0480352,0
0,tt0448610,0
0,tt0493119,0
0,,0
500,tt0939630,0
0,tt1585562,0
300000,tt0756689,0
150000,tt0462360,0
0,tt0417745,0
0,,0
0,,0
0,tt3949200,0
0,tt2793928,0
0,,0
0,tt1223873,0
115000000,tt0146316,274703340
0,tt0484153,0
0,tt0807521,0
0,tt3889352,0
0,,0
0,tt0804480,0
0,tt0436235,0
0,tt0791154,0
250000,tt0217893,0
20,tt0477062,0
0,tt0465451,0
0,,0
0,tt0368688,0
0,tt0395947,0
3000000,tt0070666,29800000
5000000,tt0322802,64282312
0,tt0477784,0
0,tt1433814,0
0,,0
0,tt0483179,0
0,tt0450450,0
30000000,tt0256415,180622424
75000000,tt0101393,152368585
0,tt0387514,0
0,tt0436724,0
0,tt0483360,0
0,tt0796337,0
0,tt0466732,0
0,tt0477433,0
0,tt0484260,0
0,,0
0,tt0823043,0
0,tt0475328,0
0,tt0769542,0
0,tt0489506,0
0,tt0108886,0
0,tt0445777,0
6500000,tt0088128,23686027
0,tt0412298,0
50000000,tt0264935,56714147
7500000,tt0090305,38934048
55000000,tt0408790,223387299
0,tt0064886,0
0,tt0483370,0
0,,0
0,tt0797833,0
0,tt0930064,0
0,,0
0,tt0368662,0
0,tt0383417,0
2177870,tt0453366,0
0,tt0482549,0
0,tt0489015,0
0,,0
0,tt6344974,0
0,tt0327643,0
0,tt0403455,0
19250000,tt0360009,8112712
0,tt0379889,0
0,tt0342272,0
0,tt0484439,0
0,tt0593207,0
50000000,tt0380599,42093706
32000000,tt0399146,60740827
0,tt0488382,0
0,,0
0,tt0483981,0
11153,tt1040035,0
0,tt2884536,0
0,,0
0,tt0420225,0
0,tt0497335,0
0,tt1062959,0
0,tt0413422,0
0,tt0358456,0
50000000,tt0371257,8342132
1500000,tt0027977,8500000
150000000,tt0242653,424988211
0,tt0434080,0
0,tt0493069,0
0,tt0485776,0
0,tt0413628,0
0,tt0455975,0
0,,0
0,tt0835028,0
3000000,tt0339642,0
0,,0
6000000,tt0283111,20000000
50000000,tt0421054,22944502
0,tt0283354,0
10000,tt6693930,100000
0,,0
0,,0
0,tt1754454,0
0,tt0485315,0
0,,0
0,,0
0,tt1772242,0
15000,tt0476982,0
0,tt0455905,0
0,,0
0,tt0473212,0
0,tt0487012,0
0,tt3155804,0
0,,0
0,tt0480052,0
0,tt0487141,0
0,tt0834929,0
0,tt0483637,0
0,tt0784160,0
0,,0
0,tt0482543,0
0,tt0766214,0
0,tt0350128,0
0,,0
0,tt0482053,0
0,,0
0,tt0473435,0
20000000,tt0349889,0
9000000,tt0427038,0
42000000,tt0218922,35402320
0,tt0497879,0
0,tt0758410,0
0,tt0493129,0
0,tt0455949,0
0,tt0206113,0
0,tt0029546,0
0,tt0166973,0
0,tt0482651,0
0,tt0197230,0
0,tt0406158,0
0,tt0101329,40766041
9000000,tt0090633,84542002
0,tt0411267,0
0,tt0758682,0
0,tt0484892,0
0,tt3969958,0
0,tt0482912,0
0,tt0486185,0
0,,0
0,tt0486870,0
0,,0
0,,0
13000,tt0460887,40000
0,tt0368658,776691
25000000,tt0091369,12729917
12600000,tt0295700,28650575
0,tt0469178,0
0,tt0484423,0
0,tt0499515,0
0,tt0409692,0
0,tt0430420,0
0,tt0815091,0
0,tt0295605,0
0,tt0814089,0
0,tt0443510,0
0,tt0383648,0
0,,0
0,tt0436139,0
0,tt0454504,0
0,tt1297809,0
0,tt1175522,0
0,tt0287457,0
0,tt0414344,0
0,,0
385373,tt0412922,1117920
25000000,tt0388980,15431177
818418,tt0418110,4851244
0,tt0401244,0
50000000,tt0378109,44434439
0,tt0487256,0
0,,0
0,,0
0,tt0481573,0
0,tt0824368,0
0,tt0804275,0
0,,0
0,tt1239339,0
0,tt0399706,0
0,,0
0,,0
0,tt0837139,0
0,tt0802936,0
0,,0
250,tt0486306,0
0,tt0441767,0
0,,0
500000,tt0443494,0
0,,0
0,tt0491777,0
0,,0
0,tt0457559,0
0,tt0419099,0
0,tt0483347,0
0,tt0808329,0
0,tt0446372,0
0,tt0460834,0
0,,0
0,,0
0,,0
0,,0
0,tt0484265,0
0,tt0439548,0
0,tt0446309,0
0,tt0410603,0
1,tt0475271,0
0,tt0803762,0
0,tt0478863,0
0,tt0472254,0
0,,0
55000000,tt0109830,677387716
30000,tt0479286,0
460,tt0288896,0
0,tt0463029,0
0,tt1778279,0
0,tt0465537,0
0,tt0499635,0
620,tt0479735,0
0,tt0497964,0
0,tt0766219,0
0,,0
609000,tt0027125,3202000
15000000,tt0052618,164000000
0,tt5321424,0
0,,0
0,,0
0,tt0489364,0
0,,0
0,tt1181476,0
0,tt0871863,0
0,tt0484266,0
0,tt0493243,0
91521,tt0379956,0
0,,0
0,,0
0,tt0373821,0
0,tt0313013,0
0,,0
0,tt0762129,0
0,tt0471565,0
0,,0
0,tt0484504,0
0,,0
0,,0
0,tt0478856,0
0,,0
0,tt0475144,0
0,,0
0,tt0092519,0
0,tt0486994,0
0,,0
0,tt0233481,0
5000000,tt0077294,0
35000000,tt0245844,75395048
3500000,tt0088993,34000000
0,tt0451060,0
0,tt0327691,0
0,tt0485164,0
0,,0
0,,0
0,tt0497655,0
0,,0
0,tt2062631,0
0,tt2162745,0
0,,0
0,tt0480345,0
1500000,tt0367089,11098131
1377800,tt0060153,0
70000000,tt0370263,171183863
0,tt0488564,0
3,tt0430252,0
0,tt0414135,0
0,tt0476549,0
0,tt0457350,0
0,tt0485777,0
0,tt0424228,0
0,tt0376543,0
300000,tt0059646,0
57000000,tt0368709,52034889
37000000,tt0097428,215394738
0,tt0479907,0
0,tt0666202,0
0,tt0889168,0
0,,0
0,tt1054511,0
0,tt0491691,0
0,tt0144239,0
0,tt0774122,0
0,tt0478267,0
0,,0
0,tt0432999,0
0,tt0432432,0
0,tt0489554,0
0,tt0414731,0
0,,0
0,tt0451069,0
0,tt0388125,83073883
42000000,tt0257756,63781810
35000000,tt0417217,30526509
25000000,tt0373450,0
25000000,tt0356150,20796847
3000000,tt0348333,18637690
48000000,tt0298130,249348933
0,tt0774094,0
700000,tt0455466,0
0,tt0419610,0
0,tt0483703,0
0,tt0489410,0
0,tt0476552,0
0,tt0459673,0
0,tt0482942,0
0,,0
0,tt0780475,0
0,tt0430918,0
0,,0
0,,0
0,tt0449084,0
0,tt0765802,0
0,tt0489362,0
0,tt0448085,0
0,tt0443888,0
0,,0
0,,0
0,tt0907813,0
50000,tt0480049,0
0,tt0475302,0
0,tt2363395,0
0,,0
0,,0
0,tt0446093,0
0,tt0486970,0
0,tt0359518,0
0,tt0884114,0
0,tt0473719,0
0,tt0482236,0
0,tt0485107,0
0,tt0327086,0
35000,tt0421983,0
0,,0
0,tt0175997,0
0,tt0865900,0
0,tt0449661,0
0,tt0993013,0
0,tt0091538,5794184
0,,0
0,,0
0,tt1046197,0
0,tt0805327,0
0,,0
0,,0
0,tt0484410,0
0,tt1536431,0
0,tt0445930,0
0,tt0956123,0
0,tt0453523,0
0,,0
0,tt1031238,0
0,,0
0,tt0488523,0
0,tt1213018,0
0,tt0487176,0
0,tt0383534,0
0,tt0070825,0
0,tt0204322,0
0,tt0436158,0
0,tt0379240,0
0,tt0471588,0
0,tt0484846,0
0,tt2382892,0
0,,0
0,tt0484969,0
0,tt0828380,0
0,tt0487973,0
0,tt0374923,0
0,tt0487262,0
0,tt0801511,0
0,tt0442486,0
0,,0
0,tt0984211,0
0,tt0071233,0
25000000,tt0412080,0
0,tt0457090,0
0,tt0435773,0
200,tt0770169,0
0,tt0832522,0
0,tt0428861,0
0,tt0861348,0
0,,0
0,tt0495164,0
0,,0
0,,0
325000,tt0421090,0
0,tt0265105,0
0,tt0114188,0
0,tt0027630,0
0,tt0445512,0
0,tt0823181,0
0,tt0460452,0
0,,0
0,tt0835035,0
0,tt0818791,0
0,tt5243610,0
0,tt0485898,0
0,tt0469218,0
0,tt1584686,0
0,tt0405357,79358
0,tt0395488,0
0,tt0044103,0
6000000,tt0435665,0
20000000,tt0467421,0
0,tt0406038,0
0,tt0428649,0
0,tt0422272,0
3200000,tt0426459,658573
18000000,tt0432291,46201432
0,tt0486188,0
0,tt0485402,0
0,tt0459667,0
0,tt8110914,0
0,tt3427000,0
0,tt0462475,0
0,,0
250000,tt0404908,0
0,tt3331702,0
0,tt0482454,0
0,,0
1000,tt0757996,0
0,tt0475382,0
0,tt0412412,0
0,tt0444608,0
0,tt0425465,0
0,tt0411806,0
6000000,tt0411805,0
0,tt0416778,0
0,,0
0,tt0421572,0
0,tt0482467,0
0,tt0488432,0
0,tt0415739,0
500000,tt0283077,0
0,tt0083111,0
0,tt0480273,0
50000000,tt0280590,171269535
0,,0
0,tt0432428,0
0,tt0769832,0
0,,0
0,tt0489453,0
0,tt0461987,0
0,tt0497531,0
0,tt0058333,0
30,tt0037638,0
1500000,tt0418627,0
0,tt0832508,0
0,tt5255692,0
0,,0
0,,0
0,tt0489026,0
0,tt2790346,0
0,tt0487968,0
0,,0
0,tt0818824,0
0,tt0807768,0
200,tt1988546,10
0,tt0422037,0
0,,0
0,tt0338769,0
0,tt0486476,0
1033000,tt0451180,0
115,tt0059549,0
0,tt0488147,0
0,tt0402127,0
0,tt0472219,0
0,tt0047542,0
95000000,tt0120746,250288523
0,tt0473080,0
0,tt1723660,0
0,tt0494974,0
3,tt0443520,0
0,tt0424496,19738
0,tt1029236,0
0,tt1167437,0
0,tt1167558,0
0,tt0808282,0
0,tt1167473,0
0,tt0800306,0
0,tt0326367,0
0,tt0485081,0
0,tt0451101,0
0,tt0183280,0
0,tt0426413,0
0,tt0280502,0
50000,tt0480257,0
0,tt0428390,0
60000000,tt0419706,58072119
20000000,tt0384680,12482775
0,tt0486192,0
20000000,tt0075860,303788635
0,tt0470671,0
0,tt0932529,0
0,tt0481589,0
0,tt0496305,0
0,tt0488986,0
0,tt0490851,0
0,tt0426584,0
0,tt0447016,23578
0,tt0460926,0
0,tt0486499,0
0,tt0493695,0
0,tt0377043,0
0,tt0487907,0
0,tt0419922,0
0,tt0386751,0
0,tt0443567,0
0,tt0428038,0
0,tt0408961,0
0,,0
0,tt0487116,0
6500000,tt0457530,2025032
25000000,tt0396752,123276807
10284523,tt0338427,11588205
0,tt0492337,0
0,tt0424025,0
25000000,tt0383222,2405420
0,tt0369084,0
450000,tt0416658,0
0,tt0421007,0
0,tt0441741,0
0,tt0817523,0
0,tt0478187,0
0,tt0490167,0
0,,0
300000,tt0818516,0
0,,0
0,tt0444231,0
0,tt2038270,0
900000,tt0444736,0
0,tt0462333,0
0,tt0436039,0
0,,0
6500000,tt0098627,30218387
0,tt0484887,0
5,tt0484873,0
0,,0
0,tt0818519,0
0,tt0475936,0
5000000,tt0453522,0
0,tt0441897,0
0,tt0318040,0
75000000,tt0386140,142400065
46000000,tt0292506,101191884
0,,0
0,tt0481332,0
0,tt0232957,0
0,tt0758029,0
0,tt0489817,0
0,tt0463331,0
0,tt0486254,0
0,,0
0,tt0479641,0
0,tt0479637,0
0,tt0479694,0
0,tt0756286,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0803044,0
0,tt0899282,0
0,tt0497563,0
0,tt0462306,0
0,,0
0,,0
0,tt1364486,0
0,tt0387114,0
0,,0
0,tt0832524,0
0,tt0863075,0
500000,tt0473348,0
0,tt0425960,0
0,,0
100000,tt0466923,0
0,tt0483779,0
2000000,tt0448120,0
0,tt0840350,0
0,,0
0,tt0495900,0
0,tt0393685,0
0,tt0488510,0
0,tt0487890,0
0,tt0486457,0
0,tt0488049,0
0,tt0479852,0
0,tt0436095,0
0,tt0370926,0
0,tt0477019,0
35000000,tt0092965,66700000
15000000,tt0416320,85306374
0,tt1473779,0
0,tt0484004,0
0,tt0486875,0
15000,tt0933350,0
0,tt0800062,0
0,tt0436334,0
0,tt0439294,0
2000000,tt0405615,0
10000000,tt0092746,14000
18000000,tt0402850,0
0,tt0376800,0
27000000,tt0279778,73839240
72000000,tt0418763,96889998
0,,0
0,tt0871609,0
0,tt0808408,0
0,,0
0,tt0454391,0
0,,0
0,,0
0,,0
20000,tt0468464,0
0,tt0643107,0
0,tt0469971,0
0,tt0884815,0
0,,0
0,,0
0,tt0345620,0
0,tt0432088,0
0,tt0374496,0
0,tt0973796,0
0,tt0484162,0
0,tt0476641,0
6200000,tt0095990,9205924
0,tt0486728,0
0,tt0481610,0
17000000,tt0283632,0
0,tt0329200,0
200000,tt0054443,0
100000000,tt0217505,193772504
4000000,tt0432348,152925093
0,,0
0,tt0476568,0
0,tt0486914,0
3000,tt0481622,0
0,tt0490003,0
0,tt1606291,0
0,tt00471017,0
5000,tt0482512,0
0,tt0452873,0
0,tt0435597,0
0,,0
49000000,tt0267804,72700000
0,tt0487936,0
0,tt2392460,0
0,tt0458728,0
0,tt0393900,0
0,tt0408191,0
0,tt0473105,0
0,tt0485685,0
0,tt0808376,0
0,tt0384686,0
14000000,tt0076009,30749142
150000000,tt0371606,314432665
10000000,tt0436058,0
24000000,tt0120082,172363301
38000000,tt0278435,51801187
7000000,tt0073195,470653000
0,,0
0,,0
0,tt5105460,0
0,,0
0,,0
0,,0
0,,0
0,,0
300,tt0475247,0
0,,0
0,,0
0,tt1090761,0
0,tt0463970,0
0,,0
0,,0
0,tt0487895,0
0,tt0773776,0
0,,0
0,tt0274509,0
0,,0
0,tt0499475,0
0,tt0483496,0
0,tt0487912,0
0,tt4531286,0
0,,0
0,tt1210038,0
0,tt0368314,0
0,tt0431420,0
0,tt0486501,0
0,tt0480941,0
0,,0
0,,0
0,,0
0,,0
0,tt1173547,0
6000,tt0872185,0
0,tt5506378,0
0,tt0934510,0
0,tt0757994,0
0,tt0776792,0
0,,0
0,tt0414047,0
0,,0
0,,0
0,tt0455715,0
0,tt0293961,0
0,,0
0,tt0488894,0
0,,0
0,,0
0,tt0758685,0
0,tt0835460,0
0,tt0491587,0
0,,0
0,tt0945478,0
0,,0
0,tt0897261,0
0,tt0491707,0
0,,0
0,,0
0,tt0368298,0
0,tt0766235,0
0,tt0409011,0
0,tt0401420,0
0,tt0492459,0
0,tt1097583,0
0,,0
0,tt0470362,0
0,tt0488181,0
0,tt1937169,0
0,tt0389094,0
0,tt0489024,0
0,tt0435696,0
0,tt0371572,0
24000000,tt0253798,14782676
5000,tt4458800,0
0,tt0865929,0
0,tt0432103,0
0,tt0643104,0
0,tt0488997,0
0,,0
0,tt0422909,0
0,tt0219086,0
9300000,tt0082509,546545
60000000,tt0253556,82150183
0,tt0496341,0
0,tt0984056,0
0,,0
0,tt0481348,0
0,tt1488605,0
0,tt1232786,0
0,,0
0,tt0431955,0
0,tt0446769,0
0,tt0462403,0
0,tt0473107,0
0,tt0401591,0
0,tt0395561,0
2980000,tt0424958,0
92000000,tt0317705,631442092
0,,0
0,,0
0,tt0469289,0
0,tt1220702,0
0,tt1561457,0
0,,0
0,tt0430303,0
0,tt1015357,0
0,tt0391728,0
0,tt0441001,0
0,,0
0,tt0094793,0
0,tt0484855,0
40000000,tt0159273,91753202
310607,tt0022913,0
0,,0
0,tt0874927,0
0,,0
0,,0
0,tt1527754,0
0,tt0446070,0
0,tt0487888,0
0,tt0290417,0
0,tt0777896,0
0,tt0468988,0
0,tt0219171,0
0,tt0360960,0
20000000,tt0238380,5359645
65000000,tt0406375,64321501
150000000,tt0330373,895921036
0,tt0468034,0
0,,0
10000,tt1542347,0
0,tt0466326,0
0,tt0808192,0
0,tt1984168,0
0,tt3579712,0
0,tt0892868,0
0,tt0487226,0
0,,0
0,tt1075036,0
0,tt0162243,0
2000000,tt0064100,30000000
0,tt0449646,0
0,tt0486585,19791
0,tt0841115,0
0,tt0940674,0
0,,0
0,,0
0,tt0805183,0
0,,0
0,tt1308161,0
0,tt0782849,0
0,,0
0,,0
0,,0
0,,0
0,tt0763328,0
0,,0
0,tt0497703,0
0,,0
0,,0
0,,0
0,tt2191703,0
0,tt0369738,1100000
78000,tt0462069,0
0,tt7910562,0
0,tt1782462,0
0,,0
0,,0
200000,tt0776724,0
0,,0
1500000,tt0075612,0
0,tt0426550,0
0,,0
0,tt5081824,0
0,tt0442892,0
0,tt1549717,0
0,tt0495600,0
0,tt0447877,0
0,tt0810092,0
0,tt0461743,0
0,tt0462275,0
300000,tt0486976,0
0,tt0488334,0
45000000,tt0252028,14793624
40000000,tt0430308,46442528
0,tt8581078,0
0,tt0454578,0
0,tt0883385,0
0,,0
0,tt6666020,0
0,tt0188751,0
0,tt0419708,0
0,tt0435591,0
0,tt0427591,0
0,tt0487891,0
0,tt0450326,0
10000000,tt0373024,0
1200000,tt0430239,0
0,tt0357182,0
3000000,tt0439544,0
5500000,tt0070735,159616327
5000000,tt0335563,2466444
40000000,tt0096874,332000000
20000000,tt0338013,72258126
0,tt0763318,0
0,tt0386733,0
0,tt0643102,0
0,tt0368412,0
0,tt0440601,0
0,,0
0,tt0404857,0
0,tt0467789,0
0,tt0492477,0
0,tt0431071,0
0,,0
0,,0
0,,0
0,tt0398982,0
0,tt0407269,0
0,tt0117496,0
22000000,tt0398017,57479076
0,tt0491843,0
0,tt0783692,0
0,,0
0,tt0312421,0
0,tt0471094,0
0,tt0484840,0
0,tt0491661,0
0,tt0316882,0
0,tt0401398,0
8000000,tt0298504,1868949
0,tt0493126,0
0,tt0846699,0
0,tt0489932,0
0,,0
0,tt0460892,6000000
0,tt0455924,0
0,tt0491099,0
0,tt0814142,0
3000000,tt0053318,0
55000000,tt0252076,154906693
0,,0
0,tt0453514,0
0,tt0511741,0
0,tt0489278,0
0,tt0814163,0
0,tt0488327,0
0,tt0478322,0
5,tt0756276,0
0,,0
0,,0
0,,0
0,,0
0,tt0441324,0
0,tt0428144,0
0,tt0819613,0
0,tt0488664,0
79000000,tt0159365,173013509
0,,0
0,,0
0,,0
0,tt0766231,0
0,tt0511742,0
0,tt0796247,0
0,tt3491338,0
0,,0
0,,0
0,tt1372722,0
0,,0
0,tt1695802,0
0,tt0909814,0
0,tt0375909,0
0,,0
0,tt0427900,0
0,,0
0,,0
0,,0
0,tt0491718,0
0,tt0758903,0
0,,0
0,tt0490603,0
0,tt0138223,0
0,,0
0,,0
0,tt0482462,0
0,,0
0,tt0756300,0
0,tt0359045,389486
0,tt0362586,0
0,tt0791651,0
0,tt0823704,0
0,,0
200000,tt0819381,0
0,tt0420015,0
2000000,tt0046534,0
165000000,tt0338348,310634054
0,,0
0,tt0482940,0
0,tt0495515,0
0,tt0441694,0
0,,0
0,,0
0,tt0043465,0
1100000,tt0455961,0
0,tt0324572,0
2900000,tt0042332,263591415
9000000,tt0377309,0
0,tt0385056,0
